This is a compiled spectrum of Proxima Centauri

Prepared By:
Giada Arney, Andrew Lincowski, and Eddie Schwieterman
Virtual Planetary Laboratory
University of Washington

Data from 1152.6 - 1691.1 A is from HST STIS

Data from 1500 - 1816 A is from IUE SWP instrument
Data from 1851 - 3347 A is from IUE LWP instrument
IUE Median'd observations by Guinan (1995), Haisch (1992), Haisch (1984), Butler (1984), Rodono (1984)

Data from 4569.1 - 8498.7 A is from HST Faint Object Spectrograph (FOS/RD OPTICAL)
Observer: Schultz (1996)
Paper: Schultz et al (1998)
http://iopscience.iop.org/article/10.1086/300176/meta

Remaining portions of spectrum are from the PHOENIX 2.0 spectral library
(http://phoenix.astro.physik.uni-goettingen.de/)
and are a linearly weighted average of 3000K-0.0 [Fe/H], 3100K-0.0, and 3000K+0.5
The flux is W/m2/um scaled at 1 AU


	Wl [um]		Flux [W/m2/um]	
	8.48020000e-01	8.37500416e-01
	8.48160000e-01	8.96348559e-01
	8.48300000e-01	9.92931389e-01
	8.48440000e-01	8.69395212e-01
	8.48590000e-01	9.24275222e-01
	8.48730000e-01	1.03148965e+00
	8.48870000e-01	1.00753112e+00
	8.49010000e-01	8.96648041e-01
	8.49160000e-01	1.04998265e+00
	8.49300000e-01	8.45586420e-01
	8.49440000e-01	7.30053890e-01
	8.49580000e-01	8.37650157e-01
	8.49730000e-01	8.28291355e-01
	8.49870000e-01	9.04734045e-01
	8.49880000e-01	1.15716467e+00
	8.50120000e-01	1.02572106e+00
	8.50360000e-01	1.16287420e+00
	8.50610000e-01	1.16048658e+00
	8.50850000e-01	1.09051896e+00
	8.51090000e-01	1.04992944e+00
	8.51330000e-01	1.12737134e+00
	8.51570000e-01	1.08522468e+00
	8.51820000e-01	1.08698944e+00
	8.52060000e-01	1.02102887e+00
	8.52300000e-01	1.08792373e+00
	8.52540000e-01	1.12799420e+00
	8.52780000e-01	1.17533134e+00
	8.53030000e-01	1.12051991e+00
	8.53270000e-01	1.11107325e+00
	8.53510000e-01	1.14543420e+00
	8.53750000e-01	1.17273610e+00
	8.53990000e-01	1.17315134e+00
	8.54240000e-01	1.15975991e+00
	8.54480000e-01	1.02613630e+00
	8.54720000e-01	1.19868848e+00
	8.54960000e-01	1.21259896e+00
	8.55200000e-01	1.25412276e+00
	8.55450000e-01	1.23419133e+00
	8.55690000e-01	1.28692657e+00
	8.55930000e-01	1.28619990e+00
	8.56170000e-01	1.22692467e+00
	8.56410000e-01	1.30415895e+00
	8.56660000e-01	1.26491895e+00
	8.56900000e-01	1.29699609e+00
	8.57140000e-01	1.28142466e+00
	8.57380000e-01	1.30301704e+00
	8.57620000e-01	1.28142466e+00
	8.57870000e-01	1.27384657e+00
	8.58110000e-01	1.31910752e+00
	8.58350000e-01	1.29481609e+00
	8.58590000e-01	1.30685800e+00
	8.58830000e-01	1.31246371e+00
	8.59080000e-01	1.30685800e+00
	8.59320000e-01	1.28723800e+00
	8.59560000e-01	1.32107990e+00
	8.59800000e-01	1.30768847e+00
	8.60040000e-01	1.34609799e+00
	8.60290000e-01	1.31962657e+00
	8.60530000e-01	1.33717037e+00
	8.60770000e-01	1.33831228e+00
	8.61010000e-01	1.38969799e+00
	8.61250000e-01	1.38253513e+00
	8.61500000e-01	1.31578561e+00
	8.61740000e-01	1.42281323e+00
	8.61980000e-01	1.39146275e+00
	8.62220000e-01	1.42364370e+00
	8.62460000e-01	1.43661989e+00
	8.62710000e-01	1.44845418e+00
	8.62950000e-01	1.48302274e+00
	8.63190000e-01	1.41938751e+00
	8.63430000e-01	1.43589322e+00
	8.63670000e-01	1.42156751e+00
	8.63920000e-01	1.46132656e+00
	8.64160000e-01	1.48624084e+00
	8.64400000e-01	1.46361036e+00
	8.64640000e-01	1.50004750e+00
	8.64880000e-01	1.44212180e+00
	8.65130000e-01	1.44907703e+00
	8.65370000e-01	1.43610084e+00
	8.65610000e-01	1.48977036e+00
	8.65850000e-01	1.45769322e+00
	8.66090000e-01	1.48146560e+00
	8.66340000e-01	1.25391514e+00
	8.66580000e-01	1.36727513e+00
	8.66820000e-01	1.51509988e+00
	8.67060000e-01	1.49444179e+00
	8.67300000e-01	1.52122465e+00
	8.67550000e-01	1.47907798e+00
	8.67790000e-01	1.35305323e+00
	8.68030000e-01	1.48551417e+00
	8.68270000e-01	1.52485798e+00
	8.68510000e-01	1.45219132e+00
	8.68760000e-01	1.54105226e+00
	8.69000000e-01	1.27042086e+00
	8.69240000e-01	1.41637704e+00
	8.69480000e-01	1.37973228e+00
	8.69720000e-01	1.34371037e+00
	8.69970000e-01	1.41845323e+00
	8.70210000e-01	1.43838465e+00
	8.70450000e-01	1.39167037e+00
	8.70690000e-01	1.44523608e+00
	8.70930000e-01	1.48779798e+00
	8.71180000e-01	1.39800275e+00
	8.71420000e-01	1.41180942e+00
	8.71660000e-01	1.34422942e+00
	8.71900000e-01	1.37070085e+00
	8.72140000e-01	1.40765704e+00
	8.72390000e-01	1.51375036e+00
	8.72630000e-01	1.44751989e+00
	8.72870000e-01	1.52101703e+00
	8.73110000e-01	1.59928940e+00
	8.73350000e-01	1.44160275e+00
	8.73600000e-01	1.51977131e+00
	8.73840000e-01	1.49195036e+00
	8.74080000e-01	1.46672465e+00
	8.74320000e-01	1.50336941e+00
	8.74560000e-01	1.58714369e+00
	8.74810000e-01	1.56025702e+00
	8.75050000e-01	1.47513322e+00
	8.75290000e-01	1.54977226e+00
	8.75530000e-01	1.59908178e+00
	8.75770000e-01	1.56482464e+00
	8.76020000e-01	1.58205702e+00
	8.76260000e-01	1.67787321e+00
	8.76500000e-01	1.65534654e+00
	8.76740000e-01	1.54209036e+00
	8.76980000e-01	1.53212465e+00
	8.77230000e-01	1.70683606e+00
	8.77470000e-01	1.64122845e+00
	8.77710000e-01	1.67849606e+00
	8.77950000e-01	1.65285511e+00
	8.78190000e-01	1.59472178e+00
	8.78440000e-01	1.66998368e+00
	8.78680000e-01	1.72064273e+00
	8.78920000e-01	1.72666368e+00
	8.79160000e-01	1.71794368e+00
	8.79400000e-01	1.70527892e+00
	8.79650000e-01	1.66479321e+00
	8.79890000e-01	1.76579987e+00
	8.80130000e-01	1.78853415e+00
	8.80370000e-01	1.41886846e+00
	8.80610000e-01	1.55921893e+00
	8.80860000e-01	1.51945988e+00
	8.81100000e-01	1.65970654e+00
	8.81340000e-01	1.69417130e+00
	8.81580000e-01	1.72001987e+00
	8.81820000e-01	1.76143987e+00
	8.82070000e-01	1.79393224e+00
	8.82310000e-01	1.79206367e+00
	8.82550000e-01	1.49994370e+00
	8.82790000e-01	1.57105321e+00
	8.83030000e-01	1.63365035e+00
	8.83280000e-01	1.78645796e+00
	8.83520000e-01	1.80223701e+00
	8.83760000e-01	1.81760081e+00
	8.84000000e-01	1.71565987e+00
	8.84240000e-01	1.80182177e+00
	8.84490000e-01	1.78407034e+00
	8.84730000e-01	1.74566082e+00
	8.84970000e-01	1.67278654e+00
	8.85210000e-01	1.72780558e+00
	8.85450000e-01	1.87583795e+00
	8.85700000e-01	1.77462367e+00
	8.85940000e-01	1.38731037e+00
	8.86180000e-01	1.27125133e+00
	8.86420000e-01	1.44212180e+00
	8.86660000e-01	1.38845228e+00
	8.86910000e-01	1.34620180e+00
	8.87150000e-01	1.15405039e+00
	8.87390000e-01	1.26315419e+00
	8.87630000e-01	1.20616277e+00
	8.87870000e-01	1.32367514e+00
	8.88120000e-01	1.31505895e+00
	8.88360000e-01	1.36935132e+00
	8.88600000e-01	1.32554371e+00
	8.88840000e-01	1.27675324e+00
	8.89080000e-01	1.40194751e+00
	8.89330000e-01	1.33249895e+00
	8.89570000e-01	1.44284846e+00
	8.89810000e-01	1.36872847e+00
	8.90050000e-01	1.33945418e+00
	8.90290000e-01	1.45914656e+00
	8.90540000e-01	1.48198465e+00
	8.90780000e-01	1.40495799e+00
	8.91020000e-01	1.58413321e+00
	8.91260000e-01	1.47233036e+00
	8.91500000e-01	1.43765799e+00
	8.91750000e-01	1.48883608e+00
	8.91990000e-01	1.52901036e+00
	8.92230000e-01	1.49319608e+00
	8.92470000e-01	1.54966845e+00
	8.92710000e-01	1.54478941e+00
	8.92960000e-01	1.50253893e+00
	8.93200000e-01	1.50648369e+00
	8.93440000e-01	1.58485988e+00
	8.93680000e-01	1.45665513e+00
	8.93920000e-01	1.38668751e+00
	8.94170000e-01	1.49506465e+00
	8.94410000e-01	1.44544370e+00
	8.94650000e-01	1.38492275e+00
	8.94890000e-01	1.37101228e+00
	8.95130000e-01	1.42706942e+00
	8.95380000e-01	1.45976941e+00
	8.95620000e-01	1.41544275e+00
	8.95860000e-01	1.45177608e+00
	8.96100000e-01	1.44783132e+00
	8.96340000e-01	1.42219037e+00
	8.96590000e-01	1.48831703e+00
	8.96830000e-01	1.44160275e+00
	8.97070000e-01	1.50503036e+00
	8.97310000e-01	1.49817893e+00
	8.97550000e-01	1.48125798e+00
	8.97800000e-01	1.56752369e+00
	8.98040000e-01	1.53658845e+00
	8.98280000e-01	1.47378370e+00
	8.98520000e-01	1.61787131e+00
	8.98760000e-01	1.57987702e+00
	8.99010000e-01	1.60333797e+00
	8.99250000e-01	1.55112179e+00
	8.99490000e-01	1.58413321e+00
	8.99730000e-01	1.62627988e+00
	8.99970000e-01	1.57977321e+00
	9.00220000e-01	1.40194751e+00
	9.00460000e-01	1.59503321e+00
	9.00700000e-01	1.69520939e+00
	9.00940000e-01	1.61880559e+00
	9.01180000e-01	1.53700369e+00
	9.01430000e-01	1.67154083e+00
	9.01670000e-01	1.51219322e+00
	9.01910000e-01	1.54603512e+00
	9.02150000e-01	1.62067416e+00
	9.02390000e-01	1.56378655e+00
	9.02640000e-01	1.54032560e+00
	9.02880000e-01	1.47970084e+00
	9.03120000e-01	1.51541131e+00
	9.03360000e-01	1.57344083e+00
	9.03600000e-01	1.61600273e+00
	9.03850000e-01	1.64673035e+00
	9.04090000e-01	1.60821702e+00
	9.04330000e-01	1.63801035e+00
	9.04570000e-01	1.61475702e+00
	9.04810000e-01	1.69583225e+00
	9.05060000e-01	1.70060749e+00
	9.05300000e-01	1.65804559e+00
	9.05540000e-01	1.53253988e+00
	9.05780000e-01	1.62430750e+00
	9.06020000e-01	1.60967035e+00
	9.06270000e-01	1.68223321e+00
	9.06510000e-01	1.63344273e+00
	9.06750000e-01	1.68129892e+00
	9.06990000e-01	1.73621415e+00
	9.07230000e-01	1.62762940e+00
	9.07480000e-01	1.69863511e+00
	9.07720000e-01	1.62420369e+00
	9.07960000e-01	1.76559225e+00
	9.08200000e-01	1.74908653e+00
	9.08440000e-01	1.70299511e+00
	9.08690000e-01	1.61766369e+00
	9.08930000e-01	1.74887891e+00
	9.09170000e-01	1.58818178e+00
	9.09410000e-01	1.73600653e+00
	9.09650000e-01	1.69417130e+00
	9.09900000e-01	1.75687225e+00
	9.10140000e-01	1.72022749e+00
	9.10380000e-01	1.76029796e+00
	9.10620000e-01	1.77036748e+00
	9.10860000e-01	1.61423797e+00
	9.11110000e-01	1.73662939e+00
	9.11350000e-01	1.77161320e+00
	9.11590000e-01	1.88787986e+00
	9.11830000e-01	1.77265129e+00
	9.12070000e-01	1.75905225e+00
	9.12320000e-01	1.80919224e+00
	9.12560000e-01	1.82580177e+00
	9.12800000e-01	1.77514272e+00
	9.13040000e-01	1.81282558e+00
	9.13280000e-01	1.77971034e+00
	9.13530000e-01	1.87926367e+00
	9.13770000e-01	1.75489987e+00
	9.14010000e-01	1.78936463e+00
	9.14250000e-01	1.68327130e+00
	9.14490000e-01	1.84282653e+00
	9.14740000e-01	1.89068271e+00
	9.14980000e-01	1.84386462e+00
	9.15220000e-01	1.76123225e+00
	9.15460000e-01	1.80524748e+00
	9.15700000e-01	1.86535319e+00
	9.15950000e-01	1.84936653e+00
	9.16190000e-01	1.86960938e+00
	9.16430000e-01	1.84905510e+00
	9.16670000e-01	1.89130557e+00
	9.16910000e-01	1.91507795e+00
	9.17160000e-01	1.81116462e+00
	9.17400000e-01	1.95338366e+00
	9.17640000e-01	1.69998463e+00
	9.17880000e-01	1.86078557e+00
	9.18120000e-01	1.89535414e+00
	9.18370000e-01	1.88019795e+00
	9.18610000e-01	1.89317414e+00
	9.18850000e-01	1.87749890e+00
	9.19090000e-01	1.95255318e+00
	9.19330000e-01	1.92545890e+00
	9.19580000e-01	1.84521415e+00
	9.19820000e-01	1.86649510e+00
	9.20060000e-01	1.92483604e+00
	9.20300000e-01	1.89203224e+00
	9.20540000e-01	1.85652938e+00
	9.20790000e-01	1.85310367e+00
	9.21030000e-01	1.70559035e+00
	9.21270000e-01	1.73029701e+00
	9.21510000e-01	1.80991891e+00
	9.21750000e-01	1.85393414e+00
	9.22000000e-01	1.82123415e+00
	9.22240000e-01	1.57437512e+00
	9.22480000e-01	1.69552082e+00
	9.22720000e-01	1.71514082e+00
	9.22960000e-01	1.71192273e+00
	9.23210000e-01	1.67351321e+00
	9.23450000e-01	1.61973988e+00
	9.23690000e-01	1.65295892e+00
	9.23930000e-01	1.67434368e+00
	9.24170000e-01	1.69240654e+00
	9.24420000e-01	1.74202749e+00
	9.24660000e-01	1.71078082e+00
	9.24900000e-01	1.66520844e+00
	9.25140000e-01	1.66853035e+00
	9.25380000e-01	1.61766369e+00
	9.25630000e-01	1.70828939e+00
	9.25870000e-01	1.68690463e+00
	9.26110000e-01	1.70766654e+00
	9.26350000e-01	1.67164463e+00
	9.26590000e-01	1.65316654e+00
	9.26840000e-01	1.75469225e+00
	9.27080000e-01	1.70403320e+00
	9.27320000e-01	1.75822177e+00
	9.27560000e-01	1.75012463e+00
	9.27800000e-01	1.75894844e+00
	9.28050000e-01	1.57105321e+00
	9.28290000e-01	1.58714369e+00
	9.28530000e-01	1.71732082e+00
	9.28770000e-01	1.70610939e+00
	9.29010000e-01	1.67641987e+00
	9.29260000e-01	1.49952846e+00
	9.29500000e-01	1.58029226e+00
	9.29740000e-01	1.58184940e+00
	9.29980000e-01	1.59752464e+00
	9.30220000e-01	1.52973703e+00
	9.30470000e-01	1.58018845e+00
	9.30710000e-01	1.56202179e+00
	9.30950000e-01	1.59731702e+00
	9.31190000e-01	1.64662654e+00
	9.31430000e-01	1.64029416e+00
	9.31680000e-01	1.61569131e+00
	9.31920000e-01	1.57447893e+00
	9.32160000e-01	1.57209131e+00
	9.32400000e-01	1.58683226e+00
	9.32640000e-01	1.59378750e+00
	9.32890000e-01	1.60105416e+00
	9.33130000e-01	1.60904750e+00
	9.33370000e-01	1.69064178e+00
	9.33610000e-01	1.61101988e+00
	9.33850000e-01	1.64309702e+00
	9.34100000e-01	1.72043511e+00
	9.34340000e-01	1.66032940e+00
	9.34580000e-01	1.64122845e+00
	9.34820000e-01	1.68472463e+00
	9.35060000e-01	1.62897892e+00
	9.35310000e-01	1.56949607e+00
	9.35550000e-01	1.66738844e+00
	9.35790000e-01	1.62160845e+00
	9.36030000e-01	1.71067701e+00
	9.36270000e-01	1.57551702e+00
	9.36520000e-01	1.59960083e+00
	9.36760000e-01	1.62493035e+00
	9.37000000e-01	1.65752654e+00
	9.37240000e-01	1.66624654e+00
	9.37480000e-01	1.60011988e+00
	9.37730000e-01	1.65607321e+00
	9.37970000e-01	1.61361512e+00
	9.38210000e-01	1.61579512e+00
	9.38450000e-01	1.63790654e+00
	9.38690000e-01	1.66635035e+00
	9.38940000e-01	1.62586464e+00
	9.39180000e-01	1.65295892e+00
	9.39420000e-01	1.60219607e+00
	9.39660000e-01	1.62223131e+00
	9.39900000e-01	1.62057035e+00
	9.40150000e-01	1.64776845e+00
	9.40390000e-01	1.63894464e+00
	9.40630000e-01	1.65358178e+00
	9.40870000e-01	1.69863511e+00
	9.41110000e-01	1.70154178e+00
	9.41360000e-01	1.69084940e+00
	9.41600000e-01	1.69998463e+00
	9.41840000e-01	1.68555511e+00
	9.42080000e-01	1.70943130e+00
	9.42320000e-01	1.73527987e+00
	9.42570000e-01	1.65410083e+00
	9.42810000e-01	1.72344558e+00
	9.43050000e-01	1.70444844e+00
	9.43290000e-01	1.72790939e+00
	9.43530000e-01	1.72666368e+00
	9.43780000e-01	1.70361797e+00
	9.44020000e-01	1.66946463e+00
	9.44260000e-01	1.70797797e+00
	9.44500000e-01	1.68275225e+00
	9.44740000e-01	1.63666083e+00
	9.44990000e-01	1.58994655e+00
	9.45230000e-01	1.71732082e+00
	9.45470000e-01	1.73839415e+00
	9.45710000e-01	1.65794178e+00
	9.45950000e-01	1.73185415e+00
	9.46200000e-01	1.72251130e+00
	9.46440000e-01	1.69956939e+00
	9.46680000e-01	1.65960273e+00
	9.46920000e-01	1.69053797e+00
	9.47160000e-01	1.72157701e+00
	9.47410000e-01	1.74410368e+00
	9.47650000e-01	1.75209701e+00
	9.47890000e-01	1.78915701e+00
	9.48130000e-01	1.81282558e+00
	9.48370000e-01	1.61787131e+00
	9.48620000e-01	1.82985034e+00
	9.48860000e-01	1.79486653e+00
	9.49100000e-01	1.77109415e+00
	9.49340000e-01	1.80317129e+00
	9.49580000e-01	1.80337891e+00
	9.49830000e-01	1.80659701e+00
	9.50070000e-01	1.80981510e+00
	9.50310000e-01	1.74846368e+00
	9.50550000e-01	1.76974463e+00
	9.50790000e-01	1.79683891e+00
	9.51040000e-01	1.78801510e+00
	9.51280000e-01	1.76486558e+00
	9.51520000e-01	1.73091987e+00
	9.51760000e-01	1.78863796e+00
	9.52000000e-01	1.80016082e+00
	9.52250000e-01	1.78209796e+00
	9.52490000e-01	1.79268653e+00
	9.52730000e-01	1.79237510e+00
	9.52970000e-01	1.79289415e+00
	9.53210000e-01	1.83036938e+00
	9.53460000e-01	1.79413986e+00
	9.53700000e-01	1.77462367e+00
	9.53940000e-01	1.76714939e+00
	9.54180000e-01	1.74970939e+00
	9.54420000e-01	1.83078462e+00
	9.54670000e-01	1.79621605e+00
	9.54910000e-01	1.64569226e+00
	9.55150000e-01	1.81427891e+00
	9.55390000e-01	1.79040272e+00
	9.55630000e-01	1.81531700e+00
	9.55880000e-01	1.84791319e+00
	9.56120000e-01	1.78313605e+00
	9.56360000e-01	1.82881224e+00
	9.56600000e-01	1.83431415e+00
	9.56840000e-01	1.86161605e+00
	9.57090000e-01	1.80016082e+00
	9.57330000e-01	1.83628653e+00
	9.57570000e-01	1.85019700e+00
	9.57810000e-01	1.80805034e+00
	9.58050000e-01	1.81604367e+00
	9.58300000e-01	1.89037128e+00
	9.58540000e-01	1.89618462e+00
	9.58780000e-01	1.88684176e+00
	9.59020000e-01	1.86805224e+00
	9.59260000e-01	1.80057605e+00
	9.59510000e-01	1.87760271e+00
	9.59750000e-01	1.82870843e+00
	9.59990000e-01	1.78490082e+00
	9.60230000e-01	1.61091607e+00
	9.60470000e-01	1.80950367e+00
	9.60720000e-01	1.82891605e+00
	9.60960000e-01	1.82964272e+00
	9.61200000e-01	1.87791414e+00
	9.61440000e-01	1.84116557e+00
	9.61680000e-01	1.87168557e+00
	9.61930000e-01	1.84075034e+00
	9.62170000e-01	1.90345128e+00
	9.62410000e-01	1.88611509e+00
	9.62650000e-01	1.91621985e+00
	9.62890000e-01	1.87178938e+00
	9.63140000e-01	1.84718653e+00
	9.63380000e-01	1.91642747e+00
	9.63620000e-01	1.92660081e+00
	9.63860000e-01	1.81770462e+00
	9.64100000e-01	1.43558180e+00
	9.64350000e-01	1.84915891e+00
	9.64590000e-01	1.85081986e+00
	9.64830000e-01	1.89514652e+00
	9.65070000e-01	1.67891130e+00
	9.65310000e-01	1.81884653e+00
	9.65560000e-01	1.84874367e+00
	9.65800000e-01	1.86576843e+00
	9.66040000e-01	1.92473223e+00
	9.66280000e-01	1.89597700e+00
	9.66520000e-01	1.89109795e+00
	9.66770000e-01	1.90147890e+00
	9.67010000e-01	1.88154748e+00
	9.67250000e-01	1.76797987e+00
	9.67490000e-01	1.90677319e+00
	9.67730000e-01	1.56731607e+00
	9.67980000e-01	1.82974653e+00
	9.68220000e-01	1.91746557e+00
	9.68460000e-01	1.88756843e+00
	9.68700000e-01	1.85030081e+00
	9.68940000e-01	1.92784652e+00
	9.69190000e-01	1.71763225e+00
	9.69430000e-01	1.91964557e+00
	9.69670000e-01	1.90843414e+00
	9.69910000e-01	1.95058080e+00
	9.70150000e-01	1.91839985e+00
	9.70400000e-01	1.91362462e+00
	9.70640000e-01	1.85902081e+00
	9.70880000e-01	1.59357988e+00
	9.71120000e-01	1.90033700e+00
	9.71360000e-01	1.87614938e+00
	9.71610000e-01	1.94352176e+00
	9.71850000e-01	1.91082176e+00
	9.72090000e-01	1.75770272e+00
	9.72330000e-01	1.89898747e+00
	9.72570000e-01	1.91102938e+00
	9.72820000e-01	1.70475987e+00
	9.73060000e-01	1.52257417e+00
	9.73300000e-01	1.80649320e+00
	9.73540000e-01	1.85933224e+00
	9.73780000e-01	1.78708082e+00
	9.74030000e-01	1.78469320e+00
	9.74270000e-01	1.77036748e+00
	9.74510000e-01	1.67673130e+00
	9.74750000e-01	1.68773511e+00
	9.74990000e-01	1.76870653e+00
	9.75240000e-01	1.83940081e+00
	9.75480000e-01	1.77005606e+00
	9.75720000e-01	1.79600843e+00
	9.75960000e-01	1.81490177e+00
	9.76200000e-01	1.82694367e+00
	9.76450000e-01	1.83483319e+00
	9.76690000e-01	1.85559510e+00
	9.76930000e-01	1.86171986e+00
	9.77170000e-01	1.69936178e+00
	9.77410000e-01	1.68721606e+00
	9.77660000e-01	1.85787891e+00
	9.77900000e-01	1.83545605e+00
	9.78140000e-01	1.83514462e+00
	9.78380000e-01	1.82113034e+00
	9.78620000e-01	1.53959893e+00
	9.78870000e-01	1.79870748e+00
	9.79110000e-01	1.62046654e+00
	9.79350000e-01	1.86628748e+00
	9.79590000e-01	1.84002367e+00
	9.79830000e-01	1.83701319e+00
	9.80080000e-01	1.85497224e+00
	9.80320000e-01	1.85476462e+00
	9.80560000e-01	1.88497319e+00
	9.80800000e-01	1.85756748e+00
	9.81040000e-01	1.85922843e+00
	9.81290000e-01	1.76455415e+00
	9.81530000e-01	1.72811701e+00
	9.81770000e-01	1.80369034e+00
	9.82010000e-01	1.77254748e+00
	9.82250000e-01	1.86504176e+00
	9.82500000e-01	1.78894939e+00
	9.82740000e-01	1.77576558e+00
	9.82980000e-01	1.77503891e+00
	9.83220000e-01	1.75874082e+00
	9.83460000e-01	1.76486558e+00
	9.83710000e-01	1.73777130e+00
	9.83950000e-01	1.72873987e+00
	9.84190000e-01	1.82725510e+00
	9.84430000e-01	1.77742653e+00
	9.84670000e-01	1.78407034e+00
	9.84920000e-01	1.79943415e+00
	9.85160000e-01	1.82102653e+00
	9.85400000e-01	1.79611224e+00
	9.85640000e-01	1.86774081e+00
	9.85880000e-01	1.85258462e+00
	9.86130000e-01	1.80576653e+00
	9.86370000e-01	1.83057700e+00
	9.86610000e-01	1.85123510e+00
	9.86850000e-01	1.79393224e+00
	9.87090000e-01	1.78843034e+00
	9.87340000e-01	1.81998843e+00
	9.87580000e-01	1.84126938e+00
	9.87820000e-01	1.89618462e+00
	9.88060000e-01	1.88289700e+00
	9.88300000e-01	1.87791414e+00
	9.88550000e-01	1.85870938e+00
	9.88790000e-01	1.89587319e+00
	9.89030000e-01	1.84376081e+00
	9.89270000e-01	1.87334652e+00
	9.89510000e-01	1.85455700e+00
	9.89760000e-01	1.68275225e+00
	9.90000000e-01	1.13816753e+00
	9.90240000e-01	1.52869893e+00
	9.90480000e-01	1.18685420e+00
	9.90720000e-01	1.24384562e+00
	9.90970000e-01	9.63051260e-01
	9.91210000e-01	1.16847991e+00
	9.91450000e-01	1.20377515e+00
	9.91690000e-01	1.01527783e+00
	9.91930000e-01	1.12539896e+00
	9.92180000e-01	1.28183990e+00
	9.92420000e-01	1.18093705e+00
	9.92660000e-01	1.06217897e+00
	9.92900000e-01	1.19796181e+00
	9.93140000e-01	1.31588942e+00
	9.93390000e-01	1.43765799e+00
	9.93630000e-01	1.06705801e+00
	9.93870000e-01	1.43859227e+00
	9.94110000e-01	1.45063418e+00
	9.94350000e-01	1.46319513e+00
	9.94600000e-01	1.38762180e+00
	9.94840000e-01	1.36301894e+00
	9.95080000e-01	1.54624274e+00
	9.95320000e-01	1.48665608e+00
	9.95560000e-01	1.67486273e+00
	9.95810000e-01	1.44388656e+00
	9.96050000e-01	1.32761990e+00
	9.96290000e-01	1.37495704e+00
	9.96530000e-01	1.57126083e+00
	9.96770000e-01	1.79673510e+00
	9.97020000e-01	1.50285036e+00
	9.97260000e-01	1.33935037e+00
	9.97500000e-01	1.28215133e+00
	9.97740000e-01	1.28215133e+00
	9.97980000e-01	1.62503416e+00
	9.98230000e-01	1.44658560e+00
	9.98470000e-01	1.57074179e+00
	9.98710000e-01	1.16982943e+00
	9.98950000e-01	1.41336656e+00
	9.99190000e-01	1.30166752e+00
	9.99440000e-01	1.46226084e+00
	9.99680000e-01	1.61994750e+00
	9.99920000e-01	1.21747800e+00
	1.00030000e+00	1.57852750e+00
	1.00080000e+00	1.51530750e+00
	1.00130000e+00	1.38367704e+00
	1.00180000e+00	1.61236940e+00
	1.00230000e+00	1.45271037e+00
	1.00270000e+00	1.54157131e+00
	1.00320000e+00	1.64776845e+00
	1.00370000e+00	1.49734846e+00
	1.00420000e+00	1.48333417e+00
	1.00470000e+00	1.63188559e+00
	1.00520000e+00	1.49880179e+00
	1.00560000e+00	1.26087038e+00
	1.00610000e+00	1.43921513e+00
	1.00660000e+00	1.34879704e+00
	1.00710000e+00	1.61101988e+00
	1.00760000e+00	1.54375131e+00
	1.00810000e+00	1.60437607e+00
	1.00860000e+00	1.71140368e+00
	1.00900000e+00	1.56129512e+00
	1.00950000e+00	1.44720846e+00
	1.01000000e+00	1.70185320e+00
	1.01050000e+00	1.73787511e+00
	1.01100000e+00	1.58672845e+00
	1.01150000e+00	1.49817893e+00
	1.01190000e+00	1.41108275e+00
	1.01240000e+00	1.75842939e+00
	1.01290000e+00	1.63281988e+00
	1.01340000e+00	1.66987987e+00
	1.01390000e+00	1.34931609e+00
	1.01440000e+00	1.61527607e+00
	1.01480000e+00	1.53347417e+00
	1.01530000e+00	1.79144082e+00
	1.01580000e+00	1.46246846e+00
	1.01630000e+00	1.51561893e+00
	1.01680000e+00	1.57146845e+00
	1.01730000e+00	1.48042751e+00
	1.01770000e+00	1.81853510e+00
	1.01820000e+00	1.52496179e+00
	1.01870000e+00	1.43921513e+00
	1.01920000e+00	1.69801225e+00
	1.01970000e+00	1.50253893e+00
	1.02020000e+00	1.52496179e+00
	1.02070000e+00	1.61382273e+00
	1.02110000e+00	1.77628463e+00
	1.02160000e+00	1.55984179e+00
	1.02210000e+00	1.49506465e+00
	1.02260000e+00	1.70071130e+00
	1.02310000e+00	1.56264464e+00
	1.02360000e+00	1.57510178e+00
	1.02400000e+00	1.67507035e+00
	1.02450000e+00	1.84220367e+00
	1.02500000e+00	1.67704273e+00
	1.02550000e+00	1.40246656e+00
	1.02600000e+00	1.44440560e+00
	1.02650000e+00	1.30332847e+00
	1.02690000e+00	1.49568751e+00
	1.02740000e+00	1.45250275e+00
	1.02790000e+00	1.43412846e+00
	1.02840000e+00	1.32128752e+00
	1.02890000e+00	1.62877130e+00
	1.02940000e+00	1.46319513e+00
	1.02980000e+00	1.57883893e+00
	1.03030000e+00	1.40994085e+00
	1.03080000e+00	1.72635225e+00
	1.03130000e+00	1.59326845e+00
	1.03180000e+00	1.53420084e+00
	1.03230000e+00	1.56243702e+00
	1.03280000e+00	1.51686465e+00
	1.03320000e+00	1.65586559e+00
	1.03370000e+00	1.54302464e+00
	1.03420000e+00	1.46412941e+00
	1.03470000e+00	1.48188084e+00
	1.03520000e+00	1.49745227e+00
	1.03570000e+00	1.58371797e+00
	1.03610000e+00	1.68513987e+00
	1.03660000e+00	1.69956939e+00
	1.03710000e+00	1.64589987e+00
	1.03760000e+00	1.83898557e+00
